Job tenure,Age,Car price,Funding amount,Down payment,Loan duration,Monthly payment,Credit event,Married,Homeowner,Monthly payment to income ratio,Loan to car price ratio,Job tenure * Age,Job tenure * Monthly payment,Age * Monthly payment
0.007083077152989848,-0.2994546871216176,0.057547717807997154,0.06465308748181287,0.004637897640440907,0.05209874683475791,-0.0258488206460819,0.0005988406969093703,0.019312533703809785,0.023811819491485774,-0.1055952208990307,0.02135412317565256,0.11773385174031334,0.16665985787560428,0.27221832916083644
0.48759931958428404,-0.13207148265266705,-0.0016534577285970517,-0.01229395512356218,0.0029991219820667677,-0.06317706477853383,0.006871038707681962,-0.0032236229515255647,-0.01257655110681443,-0.05414730992893001,0.010029143983888015,-0.015553644705986781,-0.349979143772776,-0.18528731995408784,0.04191245236177174
0.1785956999494852,-0.2924349637678949,0.1757348822985169,0.014577772454017044,-0.0008303129923985801,-0.04585478042362613,-0.1822779633351785,3.783014678851806e-05,0.03847228385529969,0.04640586254031612,-0.09860791798094745,0.001419088172931013,0.0005284839399085223,0.05449992660826479,0.39033973390848736
-0.4738304695612184,0.1179509403113179,-0.05389142780459454,-0.008957968008873617,0.00248787974367375,0.009914542433835927,0.16504241049705345,-0.0012039019836065602,-0.0009072075400670594,-0.021948574554319488,0.10660416441825717,-0.06658282928851063,0.0618787253672561,0.03603689882761567,-0.15314627461419567
0.2365762957031688,0.07859344536085819,0.1466814084166206,-0.04131779536169092,0.009780813753506371,-0.0001309429051248017,0.19094118932880927,-0.0028669629193640482,-0.017033605351075305,-0.010410750601835305,0.03988162946666829,0.09359019057050312,-0.18098540808594324,-0.12976296768927242,-0.2464795495589957
0.3888765901201927,0.3325456662323783,0.025843566029411142,-0.019071932289140885,0.0017906342386002309,-0.0018384968343796073,0.054296015391443235,-0.004261910100483568,-0.05889753772256663,0.022241873258425516,-0.05773040943346644,-0.08766363790946355,-0.3740206075512265,-0.22001496968703962,-0.26915596237555256
-0.4595177313149087,0.06815001274822748,0.013793269541966306,-0.007215306051536207,-0.0052098339280250445,0.01720725167768202,0.08189344276222169,0.025964542197916732,0.017655321703093436,-0.07899486907534771,0.05517234398790764,-0.00804161806601044,0.1150289098828953,0.06998281907069726,-0.16721562022786632
0.07383845741181623,0.28713162606136733,0.10801372452661699,-0.10871642930593928,0.006493181423503502,-0.036221024035942004,-0.047790404468324166,-0.003480657761682741,-0.011794378308685415,0.030550122038351966,-0.14895866431041055,0.011054002996164207,-0.1558294533192205,-0.06661764338584937,-0.2175627612841904
-0.3094955349265557,0.27483023054609584,-0.03913410086949644,-0.0068841600397139815,0.0025345088768591486,-0.012820822066787769,0.0559273498980381,-0.003393066250195988,0.0015915289754868476,0.0144512929988878,0.04512108785584425,-0.02756994277953565,-0.11145656685298842,0.061290555154765544,-0.2255453252351027
0.3108547682820071,-0.3094950001187233,0.04200887568970763,-0.026078916549274102,0.007572204995391121,0.004160107912905017,-0.0018694268520636419,-0.003355644752112901,-0.03385795923105051,0.04864868863971311,-0.08937473748219256,-0.05845792495838061,-0.2093603921010346,-0.10469232631794174,0.1607561998189301
0.038163526833926986,-0.32972865582868377,-0.007118350853970877,-0.008459989411617165,-0.010569915487096466,-0.029270920694737055,-0.31528430486137277,-0.0010630736420894201,-0.026290734139440636,0.017252199232648265,-0.07188927525061709,-0.07483212793735622,0.012630374583398612,0.05896086456449449,0.47050774404511514
0.31192765825076413,0.11649927446814871,0.09246483091367154,-0.09403019553969119,-0.0025530019475073066,-0.07666917768812373,0.16660936717038255,-0.004395836741086584,0.01299125476097239,0.041199481695576086,0.00016857015671768445,-0.05667807290963961,-0.3442269979736038,-0.22804999232380374,-0.19219219975562657
-0.4878721752020944,-0.1565927106546583,0.03103051698569228,-0.003779412481321619,0.0011274178286043975,-0.026885920132858836,0.05412271340174338,-0.0005995909450134999,0.01592784847477637,0.009586796482962725,-0.1276597302461188,-0.0012365893926254944,0.36683945630806397,0.08106492350928526,-0.0356232138535334
0.02213019456938136,0.04786544222352339,0.039239428720498945,-0.017360063269192805,-0.22111893919098244,0.012143157629511823,0.2385614434612078,-0.0012768858366183525,-0.001327282335172726,0.0023140162451772044,-0.002830630906871485,0.038939038544577975,-0.10042808350125065,-0.09910978360355821,-0.23821163685817234
-0.27347753837776145,-0.5221002642165382,0.07576308407981489,-0.019740082478046816,-0.0029239570253798784,-0.03629311215060871,0.06684637220370884,-0.0005235077959266015,0.003575758589103505,-0.015976508993706055,-0.03548205571847458,-0.012599562115057705,0.4117767186113784,0.051481754088803386,0.02911981140620301
-0.15421876438174553,0.06517102282894474,-0.0347184445326985,0.012255440383407399,0.0005127676997218113,0.0002633877147594937,-0.06772065311336645,-1.8240971078295996e-05,-0.007977896366993803,-0.06576069350620493,0.029365241940440292,0.004508321768792345,-0.01062627749810185,0.009471483351409078,-0.031233118378268924
-0.23793988300808075,0.1520126302178125,0.040234704641363875,-0.00961605050061722,0.0032116239631450605,-0.09119580377494935,0.10606399230858674,-0.00039291528176754655,0.0015326825899561213,0.0170539974485161,0.005973681540548947,-0.026755175251327132,-0.09771665329806976,0.024759319773927615,-0.16777922181876936
0.24080986984240607,-0.3813953648592287,0.04216883139732646,-0.013438875851929431,-0.1583350126545992,0.009882005039910595,-0.012009272714150013,-0.0034194545115160974,0.000167907727016866,0.026695423776736133,-0.04298706902465939,-0.02022115140337782,-0.14195393812619084,-0.034332946817667846,0.21112802626135888
-0.5383840121379061,-0.08719232948967517,-0.029304669940702285,0.0232465513976299,-0.03685743277432003,-0.002585880274038436,0.1941165444637798,0.0004430292433877357,-0.00199802739417733,-0.14450837877982003,0.021122500058265894,0.035101791551523306,0.42078250138234297,0.031239445739281536,-0.16026084940030721
0.36243735722726433,0.14902582975533166,-0.02343021695632371,0.03503257970164968,0.003886451244231544,0.0019688908916953487,0.013161767322401078,-0.0015557476295637715,-0.016836053553724105,0.08571365970911667,0.009888382150081388,0.026698034564291175,-0.12923696349637862,-0.026245894075116946,0.15842601721208116
0.40204627893904454,-0.155814421510443,0.023679620994161037,-0.0294768173663991,0.006449806047311948,-0.012563847210711411,-0.08707041922633277,-0.002985475577053924,-0.01547199606310994,-0.08618386845104453,-0.014612453881583422,-0.011350390350633994,-0.3527801164943297,-0.14461734166198953,0.20030181978755385
0.22744542433203083,-0.17923089767894868,0.06402399184086402,-0.028168874700815576,0.0020397581602182233,-0.008416565954919932,0.17809053093739993,-0.002427723876553051,0.005538986304415068,-0.060730944087615576,0.019390776340012964,-0.028108067158385732,-0.18945722151292915,-0.10430281831982999,-0.17395291005143743
-0.40829206100240345,-0.20959924477136568,-0.018944064886904092,0.016734070471188217,-0.04328269917133129,-0.05332017360068057,0.17770062417189023,-0.0010425385639168017,-0.052351621692411074,0.03333286421090534,-0.016185198526250756,0.027096638817579913,0.3490212661961236,0.05390873406743803,-0.13527369855444007
0.20035871431126692,-0.24050346060023564,-0.09274016085527943,0.025399000307106834,0.006055225554451589,-0.07220591911389747,0.04649776893921992,-0.0029906634887425566,-0.02770496132978454,0.04494032991413155,0.06686597647571643,0.01238885234632839,-0.11580770004959749,-0.04658881985817845,0.14998515775009105
-0.24075850426659526,0.09610658239738126,-0.1235176128356608,0.045424320424947956,0.008103285610394043,-0.0038147708532143935,-0.34215124637534144,-0.0014772817855754272,-0.017733950065064254,0.03771064742317518,0.04789312510078813,-0.04255491740936814,0.07259208922646945,0.15308702416563066,0.21862836659814705
0.19127666925686063,0.45258566133081046,0.1253350678786297,0.0735944865908408,0.01818776275700117,0.027685107760613375,0.15477356889290225,-0.0012893203314642274,0.03197789003087442,0.015882734779124337,-0.026950866706298218,0.06748721469326932,-0.2748028696588314,-0.018984956439740845,-0.23012531162074928
0.43188007291798614,0.21580166866575834,-0.002255194006278865,-0.03161468769669298,0.0010483751036963176,-0.01070328683669186,0.10534429402327501,-0.005837229117668853,0.0027817915536447863,0.012867845306613815,0.018262763941891125,-0.07004107545542315,-0.3919029704128979,-0.24021248281670007,-0.3159381738219343
0.2578431301156002,-0.3682421099624628,-0.1742395247048402,0.033271877566917504,0.009259224091377772,-0.011493517455989932,0.05624682804776537,-0.0037693956483447113,0.013118947618128204,0.03693939946800828,0.07488284170924542,-0.11247347065884156,-0.11727143224579857,-0.04396688538500421,0.09144124047588899
0.12341134407366983,0.19576694701678554,0.006650661421468061,0.0117731167167119,0.008986644214332824,-0.008564130084411014,0.15265886108758733,5.467430688554237e-05,0.012612204441311682,0.05482857176789764,0.03923976105822216,0.014702819232425363,-0.0718441641937244,-0.024122206682559776,-0.15611160739390187
0.40080440442628856,0.26588301927031954,-0.02691393729174594,0.05661977509056476,0.00447527916112911,0.015144687364550241,-0.09613218523816369,-0.0018430563661429623,0.03106976485752585,0.03708974904985432,0.029859029996885313,0.010094792265591714,-0.17805762806214995,0.021513787419072554,0.14602246267784028
-0.16315331304482125,-0.19928411746352617,0.02202792520901189,-0.016684295894336735,0.005582185433539822,-0.003769925274048863,0.0032334508075716716,-0.0007907984746297842,0.004117078026500455,-0.03127042846241737,0.014788615885503169,-0.022982320607249026,0.09418205760861097,0.028815296528129582,-0.012681916262464727
0.10127193385935306,-0.044291688398361756,0.0242959628583324,0.005858567122837213,0.0036048274482447687,-0.05361184390594112,0.17151453056889734,-0.0009069917766846673,-0.00524744567063579,-0.05055040999847909,0.06686151814908221,-0.019177149761706345,-0.14265608821511458,-0.06949342976744532,-0.2676998055948515
-0.16106335790678383,-0.1564134831978588,0.01844424235794564,-0.06493374814625034,0.005128736739169295,-0.006382232284837851,-0.15878115804169307,-0.000449034977908044,-0.011438148648736454,-0.024613128041616323,-0.09958361947312344,-0.04602013687988679,0.17045682414009034,0.07030373214907683,0.2161586525050527
-0.33957493723672433,0.1045469670661958,0.0801924349542967,-0.028177329981209514,-0.0006944497200524686,-0.005662363295964725,0.1634879648267253,-0.0009639705597860083,-0.03062232647454885,0.025616868797802977,-0.005258392610531657,0.004234115124741139,0.046075071839640144,0.00490546091103764,-0.27362667833769616
0.2169591226726145,-0.03515915596163481,0.039757777248319075,-0.023323852081361625,0.007721924669372158,0.006295941063741754,0.10416030836321093,-0.0008769915883533128,0.05332482155892525,0.045537856959586856,-0.014350652294205804,0.021664018585695315,-0.10185626113480804,-0.06404724574097405,0.010673210750152595
0.24748662090048776,0.40181114939935964,0.08859354051973424,-0.024984359532951153,-0.00366181756011872,-0.023908874658826296,0.09798303979051656,-0.0028999582185587737,-0.006449479896217889,0.03062387794945509,-0.012148581223828347,-0.011613031606194577,-0.2346635703050998,-0.06255693628481694,-0.1528429848559457
0.3728084678841007,-0.19776136129725386,0.03938487590804442,-0.008665677144339395,-0.07167921883503464,0.007575244461222293,0.17357344391771287,-0.0036195290403320183,0.0007512810825957074,0.013995310584931904,0.01894767568047087,-0.011625259021284756,-0.3877378174922609,-0.08477823493646369,-0.141721948525558
-0.008734242894069821,-0.106880494111335,-0.023534953321164176,-0.00928683066765986,-0.07422717801391983,-0.007532353525259303,0.16757266653420755,-0.00046064331161852975,-0.0021588409966197624,-0.02407436896241846,0.03608785917878087,-0.014753316018977967,0.002835148157537489,-0.02807742432919503,-0.18732811908255054
0.21132451191052853,0.4080034371334728,-0.086759255217721,-0.0038795648218434044,0.00787630178188047,-0.002920692568185568,-0.20265856156051648,-0.0027351880657996907,-0.10213089476293134,0.032054789157252336,-0.020531405879549224,-0.10688469041760577,-0.277301339113909,-0.03144333332620224,-0.10255037085793485
-0.38827173447605173,0.0821220008824469,-0.03706499265345478,-0.04391528284202803,-0.007511139031913201,0.02097688796263618,-0.22513356489919817,-0.0009472042760394696,-0.05339672763315106,-0.03773696461879343,0.016074398054525575,0.009508993042626566,0.13650946633641425,0.17630294494555585,0.15529341075321162
0.3893084802599894,0.27490750268917136,-0.08008770434814036,0.05615224599181639,0.009264086534377531,0.0296319877496238,0.16461085563704006,-0.0031059709101776698,-0.013084292785901216,0.04673113880839791,0.025171173703534166,0.053898067588737594,-0.25440017564722706,-0.13371371005496802,-0.19058535565426746
-0.5607693616270691,0.02681571486818639,-0.0964290413927197,-0.06828284660829578,0.0037715321484955155,0.014291514346454308,0.02520634805937946,-0.0006219866973953618,0.005611667756826055,0.025240079054844218,0.06310640707937445,-0.02576944977207934,0.27054248925756946,0.12185432090959541,-0.08510869777420538
0.30778780206362694,0.16494110132057874,0.011229123141924539,0.0865435651179954,0.011265556510289439,0.026957999620566536,0.01627066666812419,-0.0013141638900897937,0.09354416189678376,-0.06500406334729598,0.13481015157200874,-0.048598659200688496,-0.17233666277252802,-0.044018483106089884,0.025248653514846515
0.45635747083671396,0.3116253634466318,0.025665812475071006,-0.09575892947168882,0.006492778802852503,-0.011000690121610182,-0.34942076584901116,-0.0013492741398254088,-0.045332774961630365,0.009712635214073666,-0.0124690860474365,-0.0013341700765872083,-0.36196422789594856,-0.10623910490586665,-0.019493986522186445
0.3530836144150019,0.30061756988140714,0.12630202336664467,-0.08368897147804732,0.008132271622825902,-0.013741408418374174,-0.12866448390189558,-0.004058250746568837,-5.394777640745736e-05,0.030338532061499193,-0.3067901638070196,-0.11405327778230148,-0.32971134834500715,-0.05287681070358162,-0.06536969973273449
0.5222922925973876,0.28550040343090377,-0.07564511616853534,0.013378648252489297,0.00650884193300471,-0.006069897177649178,0.09601133080402527,-0.005467654943387035,0.0019559808731611844,0.03337791254135569,0.03293218323856032,-0.013064520176802175,-0.38911591239917276,-0.19163866701711818,-0.2396619943205065
0.2634886752474943,0.19749795249793503,0.12796804491886948,-0.05900840013489796,0.0031193134895415213,-0.029415111497180353,0.20615340710982905,-0.004378594260742627,-0.01932126458306975,0.042319607283855774,-0.06363685512865132,-0.05513566165682849,-0.3045015693030146,-0.19473071966266986,-0.38856248925982656
0.13584184892679524,-0.09454543934749213,0.027373291782304805,-0.022279306336911636,0.008043974598067657,0.010154711977380597,-0.14942143974167088,-0.0020937387457811494,0.0031818938009359893,-0.12437776267756692,-0.03098097723467161,-0.03787361122805305,-0.0960155224922278,-0.05542854732077371,0.1478768026836992
